,0,1,2,3,4,5,6,7
0,1358.012465449028,1414.771522558771,1339.532932475304,1289.2840511908273,1150.1048997556684,1480.0203062354778,1708.0014266695107,1236.88227546536
1,1104.9867630198273,1028.9946277067465,960.6407415530729,1110.0787561149646,1147.0463664278943,1284.5280182407682,1014.5572536361171,960.3946575285674
2,1079.2678170014524,-inf,1084.7002537180977,1268.2849096518346,1080.6752722925478,1174.6383549941672,1190.3916607591868,846.0968411515995
