,0,1,2,3,4,5,6,7
0,1321.1026260086069,1354.8308982570875,1287.4227253630597,1233.9592413807652,1073.6586992925863,1386.6168329979744,1492.3460358634252,1149.58174673181
1,1057.2521472177436,1010.2439708826774,955.5626215335078,1016.2468188577652,1139.2496902679604,1234.9744173987933,907.7557682370451,954.4234668264393
2,1068.5395865747732,-inf,1061.8612505594565,1226.6359351701935,1075.9576462694783,1161.0258248556047,1159.0305262107192,834.9470884825597
