,0,1,2,3,4,5,6,7
0,-1.0605821733989225e-08,-2.897199346253511e-08,-1.1919847776541048e-08,-1.946302545642994e-08,-1.2096088259004402e-08,-9.118695929296753e-09,-1.137586371605302e-08,-1.5627883088810612e-08
1,-1.2669177327735296e-08,-1.371269583550143e-08,-1.4021742166052152e-08,-1.7359387450386603e-08,-1.5727683889108437e-08,-1.4390820627166456e-08,-1.658602203175572e-08,-2.4142924967939534e-08
2,-9.704334239599911e-09,-inf,-1.6791468385873864e-08,-1.4456946706368413e-08,-1.4590945050670228e-08,-1.5172359438580075e-08,-1.6243222516716293e-08,-1.6399637309450436e-08
