,0,1,2,3,4,5,6,7
0,-2.2102066019322404,-5.2125595424073445,0.5493495452978332,9.078879104444798,5.50676570953736,-10.313467951380174,22.735235210840823,16.345159056609265
1,6.398442203528681,10.048276117157075,22.007653397890614,-0.0926111972490704,1.4154431726512475,-0.10194731193605586,12.602627008203537,22.888755707160705
2,23.710169532932365,51.9854819400412,43.70295498532305,2.121342599869934,7.973751325465117,69.83907008463082,42.27607246629804,54.6642909726794
3,5.125218817041104,-9.520563831736924,7.077847063177153,6.68287293416162,0.587003225145781,8.395054222573146,24.50218921469534,8.528517302901504
4,10.58953247048637,3.0949032105187375,0.8035646898267486,1.6955625036990227,1.169600881099481,13.872285337844126,0.9948051136534122,4.105859346460831
5,-0.017632737258019084,4.3788818544751456,1.1410071238297659,35.794879038963884,4.064327647809595,-8.442224016843817,10.245267410351152,3.685273003655613
6,0.5301022794946693,9.752336627004599,7.490029119239558,9.842601701406911,5.099870221291072,13.584022974434129,15.705998723289579,13.140694767161328
7,4.976852110361936,21.51753151863994,21.73913887907161,0.9408907193445732,11.541933430028022,24.11753575711432,1.9334227168299893,1.515105892260117
8,15.660963059971532,7.894408647880774,1.4069144745301796,-6.487121959002039,8.60080336439062,2.821860569615229,20.11940346727448,5.077117851554525
9,8.746689175876394,15.809221987998232,0.5494728270821753,5.842223711896338,4.442682399236291,9.491188514344664,9.01493730644461,12.130339858669805
10,8.734565321359296,32.668827991936546,0.506483495135184,0.19973773413026275,-0.05054123939448866,0.800827123723704,5.3970256803764265,-0.059164452319807104
11,-78.65997277826352,9.385697205454978,7.6433158753592805,21.201816456370505,-6.383458815507848,-0.047054722216547475,10.165130707997623,3.927158630400571
12,9.948784988251022,22.362730904690064,10.6987873756611,6.154614825149838,1.4897792223795376,-4.466629670732632,45.56115241741734,15.523460917801723
13,12.53401103236322,2.5800121899809296,8.237167329516575,11.87406477590219,-0.35418299187654845,5.394560671447911,6.237521616287598,-5.848262641212848
14,6.646591957896009,1.938480984125392,7.551185051060376,0.23215491512614891,0.28737479696957113,6.3262668054147415,0.4320340147489002,0.71435215888515
15,24.103584665186816,20.617950304411387,0.5138330722734453,41.90450315567129,6.612338724664576,9.709034994287968,12.586795163271425,27.63450458747188
16,30.929103661759328,1.5843282362460067,17.215125646458425,5.672476888094073,6.216910772501373,4.477547587847926,17.52305683034394,2.108439915590697
17,-59.213357816964255,-5.297019212575904,-21.530390071465487,-2.3921767175876556,-29.270892769924224,-3.735932247808976,14.761471821387943,6.374876756013749
18,20.471213170159356,7.8270076481024065,6.80515527241894,12.883013998925602,4.838169896139669,0.8426007715966289,12.927173007203834,12.829480720744593
19,6.298848332020276,3.668140665861515,1.3882462960925965,10.280978701752748,2.3690051409209367,25.779170747293637,12.79639543367338,-0.020770255928692024
20,0.14436832376398487,-0.04307024976885071,-0.09544901571274764,-5.917373576201921,0.1476974290975459,3.1764005400388484,22.238422036537735,4.9924903045877596
21,4.037708428496834,1.725045557527275,15.192507995133415,12.661336263453816,15.162591077527075,-6.649279337935041,-8.86598735506234,15.459593623880727
22,36.09976140918049,-9.698656769707847,-12.891027642847577,-0.05527714092646931,-0.06740162238736955,-0.04047183212783633,-0.04062509710062213,-0.038544349259081546
23,-0.6088424950156494,9.285032206271856,5.722287283850857,-0.9300088211323536,2.4846584771805684,6.5843627385891725,15.47198219535907,-20.287389799764437
24,7.08790008382426,0.008708097787799282,0.14453963813560053,3.5065144213698463,-4.401258188072733,-7.610920227074645,-34.39933740116664,1.122656507532826
25,-2.748936237421876,-0.09503113185188466,-3.7575879509413745,1.127151170302236,0.9616901714212127,-22.7096832924028,0.16685075167769112,0.02805475171759598
26,23.85668405718499,28.176464910503135,1.0520324779453782,1.0939380331502373,0.7696404672078682,1.8721077818609222,8.079893454977807,25.031717137670334
27,14.332376408293474,9.070719966572309,2.818883674379941,3.382575618513313,5.785420843767013,3.8093105485468595,9.745701033985132,-1.5324736474867942
28,4.887491331101088,1.5383377679282229,0.22268577237347004,4.142042747930986,11.578859858950631,-1.1468015671867453,-0.09820712018165786,-0.02545684344740685
29,3.8760892757145373,2.127434104751894,0.5541194129829954,-23.232243343666042,3.605300899657385,8.74443417253878,-15.631604635280759,-2.345448629819588
30,0.08837187022916683,2.468923623236432,4.49247462620152,2.8424227613316604,5.513466468670206,8.15807959910662,1.320426801755628,0.41908540893537033
31,16.36648552943738,4.006600183158217,10.975965895733365,0.36633028064435863,13.566859244067777,5.8517458709973145,4.763725806873894,2.0756544207385565
32,2.435948310673166,27.930605386204185,30.512645412405767,7.007839879711502,25.337341997532583,33.99977260836164,35.75195070676395,0.8805284282259308
33,2.0018417864098144,1.6193134281764372,-71.56819277074698,-3.7548042502040446,-0.6066971206482706,-75.32843627583503,-3.953418384050502,0.46075565396574086
34,-0.0643842493940877,-14.606279020509104,1.8359120344986042,0.17149784031108928,-0.031093684237876354,1.092238767072462,7.422421967678185,-16.609574915092075
35,10.298090327300654,8.036882067911758,34.83948240225213,2.3496849209266277,6.918205093072384,46.20932852304518,23.323371242849994,10.30974854678517
36,-14.68021321968135,2.6204864509290187,5.1278344658343,3.393893523392472,6.088120136531472,2.404741764858405,-44.14018931655173,-70.33633683666054
37,-47.6717924920521,-74.21533483514081,-0.9029826120796526,-6.788014806464944,-41.242004970858595,-17.14230586846473,-11.395283715513617,13.917644059031316
38,-1.2487748351213335,3.417726236830669,-0.20212741199926113,1.5365087882207575,5.408012848199365,-29.279540864292333,-35.549694413568965,4.986704560408953
39,6.919186628313232,7.263682432452603,0.0062656175185266,-0.047396410389808734,14.391935225643737,12.351291961284588,16.793953944323064,16.2642321712844
40,1.0269773538076352,-0.047056756585349385,5.836506527827877,-0.048224199459562106,3.367007660598387,2.108960402729716,0.4147294355807612,0.7232755936220456
41,22.68562825843109,0.7031277934220009,0.6049187157117604,-1.188563804778099,-0.01449368188466396,4.1930838556127,-7.926663823140079,5.1310781381225725
42,-4.9957027676657875,3.0909648654873023,-26.01051016559692,-8.290939289210975,-116.13073281006801,-35.41464374522272,-93.76082401453034,-2.590258717694946
43,-45.49500256978562,1.0394284063805157,6.3913318300261235,-2.24475201553808,2.027530088764161,-50.728266117010065,3.42550086736062,1.5974206023639677
44,8.770599769744802,0.6351106645727509,-0.044319654230074404,9.366737553326463,7.976527867543947,9.708901577965056,8.734954603018515,1.7107357562713366
