,0,1,2,3,4,5,6,7
0,1224.956321073218,1047.2975356069844,1243.7916095304784,1298.3885283425295,1358.5845830516403,1612.1002911461178,1258.408284400721,1415.9632843856032
1,2709.7996984396227,3745.912674137414,3282.6317746697914,4.059153339164938,1068.7365222950186,1.9250722608927426,1744.6360930353317,1175.4036702240774
2,1630.9189159898092,2543.169875386039,1959.2921911480103,765.1659291936393,1752.52058999329,3077.7191395233435,2243.3342099875294,1976.0882366593398
3,500.9396348223015,921.4734240211991,766.2679568854172,1289.863871370896,594.9583123779668,863.7010867678661,1685.3345135277427,860.440956232372
4,904.4710556353414,857.344159866434,825.2642305489163,825.1656532845801,795.0611109051296,750.3987127484753,737.5842262664105,818.6942393222051
5,372.1745217194531,932.5591470081414,1195.8601723942788,2955.4550917205584,1702.4127954450732,1511.9291550931005,2119.5980856166075,1532.2440949817722
6,555.8684746051252,1006.8493553376095,953.653661142692,778.786312147904,748.5085679465707,2381.3003192175815,1733.491007944847,723.2903879076454
7,1002.1762652944045,1167.6488990945104,2591.3943347067243,2358.408531404668,2274.2708301577945,1546.0522793718321,1011.3063291462519,1665.3488221664416
8,1239.4438068930333,1744.805350876453,1983.9865638470437,2846.089146890229,2315.1775344817347,1161.4561220309881,2484.097345567372,1002.4424137997793
9,1752.1524224830778,1467.3749029730927,720.7224724229806,2454.003943214978,770.0678519430755,1693.6864132207947,1225.0642925521258,1817.8875976162433
10,1699.5331229003973,1397.8121975478762,1257.2220174749946,648.4591198036926,1.044006047280902,1043.741109374849,1131.276269780631,3.37905020234998
11,1617.191782478621,1918.661614332789,781.2523340955057,1822.3421765999833,922.7913778467969,633.7962159611317,2601.2005577564005,799.2382386989535
12,1157.53751322239,2865.332173255709,3038.49191275547,829.2546759438038,1192.85925019127,1566.8288257157149,1961.864918378417,3828.0555584509348
13,1154.013705410957,574.4671187686687,614.8834602063623,715.0435554756023,1312.7164665231232,1727.0147466698663,1772.2042440507676,825.2540889466061
14,1175.6682915974027,823.0421105647209,1104.9017765514366,579.0980844474368,460.7191384022443,877.1569561975447,1033.0792344646363,985.6502362366216
15,1396.9239950150134,985.3924389929709,1690.820618806219,910.982925957353,1131.217173609161,831.9821782823914,895.9985721190445,987.3468661866009
16,2877.5394331926937,2016.861713776766,2414.7166461384245,1945.0333768557844,1265.4467777691239,1532.6099906806642,1902.384357256493,1810.455354567743
17,1123.6004209940518,1149.6470875145205,1019.272875429903,705.4419354444478,814.1262048609284,1469.1896553423846,872.3483506706909,1335.5969262753547
18,1326.3183733301623,1098.3122166252795,1124.1008202733376,992.6836508165248,1519.828811217282,1128.7411647269464,1094.7288693052421,950.2556490396369
19,1179.2908703351081,1292.8997117716578,1163.4873071383367,1423.0342886417732,1313.0184906898762,2125.9412448252237,2016.033662034107,0.007729118996201656
20,964.7464481876063,2.564224225204578,2.336476828530925,973.6329711071935,460.2917474470492,2529.376066576758,1336.7476849554387,1237.5104579201263
21,801.870367071251,669.5394284525665,1083.4598873323148,1277.7970167398094,835.358670821188,1756.112916467008,1383.2415793110752,1814.7188400796335
22,1127.1477844457565,1917.4289645934057,1039.3253109724258,0.009401232242119806,1.0888913607479662,2.13274706988582,1.3192536552982999,1.8833567073605313
23,1003.9804803135295,1796.3466146669223,896.0839363364089,551.2996447921884,659.1935562435301,798.2239467851595,1547.7113748077609,1027.8711505691072
24,2233.946020931895,0.007649216859466096,592.7522769719512,1104.0448797791366,2156.816073062082,2820.5169321403873,1995.4639336405526,936.0647097740293
25,765.654285558289,683.3172734970132,880.3388834432541,1255.0291605544203,1133.6147820466992,897.2693333887319,886.1873869142735,0.015424733022284975
26,2234.9669840159636,2163.6119570737587,510.755040983707,2044.7273869193466,668.2460953260073,1509.7891531478344,1824.048074145885,1626.5939913610018
27,1258.0425322845192,1145.5853320138824,1310.7697611307583,1197.5583466415394,833.7673681307388,974.5795492098197,1286.9962928842544,1030.5875763271229
